J,Jz,sff
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 2.14929856e-006 1.92527637e-005 5.16364907e-005
 2.07351665e-004 1.73822244e-005 5.19649141e-006 1.76261863e-007
 8.94237269e-005 1.49682159e-006 1.41720334e-005 7.85927804e-004
 3.02455687e-003 1.15104208e-004 2.99574654e-003 1.27573036e-004
 8.02057725e-004 7.73298452e-004 1.83791255e-003 1.01837198e-003
 2.55084683e-003 2.10540496e-003 1.29664618e-003 3.41609471e-003
 1.62709122e-003 3.88734911e-003 1.04297859e-003 2.61916706e-004
 5.78369216e-005 5.22574776e-004 1.48307258e-003 5.03168393e-004
 3.46475682e-004 3.28721706e-005 2.46214511e-003 8.16944665e-006
 2.84014756e-003 1.36239646e-003 3.53297978e-004 3.10402087e-003
 1.37947054e-003 4.66605070e-005 1.08528090e-004 1.64383657e-003
 1.81781486e-003 3.96127273e-004 4.38773424e-004 1.55536897e-004
 1.76692001e-004 5.75038471e-003 3.97888877e-003 1.20909751e-002
 6.29216439e-001 2.66334293e+002 1.84412084e+007 4.86422104e+018
 1.38361417e+041 1.14257563e+087 1.04109722e+178 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 6.99105835e-008 6.60357476e-007 4.06249853e-005
 7.28960315e-005 3.35901454e-006 5.81900752e-006 2.63138676e-005
 1.50166248e-004 2.38909140e-004 1.41588905e-006 3.25812382e-003
 5.15246403e-004 1.20590342e-004 6.04465393e-004 4.96005520e-004
 1.95607223e-004 2.19161174e-003 9.26032824e-005 9.70497402e-004
 7.88957141e-004 8.22803837e-005 6.11465642e-006 1.29901307e-003
 3.40434178e-004 1.54795679e-003 6.78458574e-005 4.63008245e-003
 9.47798600e-005 1.87067273e-004 4.81777310e-004 4.54450125e-004
 5.37445781e-003 1.94956459e-004 6.66759244e-004 4.18957805e-006
 3.88681221e-004 7.39853911e-005 1.52458088e-003 5.84950849e-006
 1.53973467e-003 4.16344322e-003 9.64362752e-005 1.10647968e-003
 4.13729312e-003 6.37858504e-004 2.52316536e-004 4.43624812e-004
 2.06262278e-005 1.65643349e-003 2.89316183e-003 1.61148104e-003
 1.23208944e+000 4.34799011e+002 1.27317970e+009 3.55163636e+021
 3.03637122e+046 3.00895173e+097 6.42469090e+201 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 1.51178198e-005 6.09958389e-007 2.14500829e-005
 7.11249765e-006 7.44936701e-007 7.81317524e-005 2.10731485e-004
 9.03468567e-006 5.44212571e-004 1.11065042e-003 2.46118915e-004
 7.02987022e-004 2.23643381e-003 9.91608589e-004 1.24591096e-003
 5.88668604e-004 9.50157921e-005 6.85260966e-004 2.28722995e-003
 4.71346939e-005 2.13646553e-004 3.13634620e-004 2.89222788e-003
 4.44276733e-004 1.85602560e-003 1.90686413e-003 9.72261936e-004
 9.33934652e-004 2.59167828e-004 1.06887424e-003 9.31861027e-005
 2.93712424e-005 8.47338135e-004 8.57991013e-004 8.45774432e-004
 6.15527116e-004 4.76298300e-006 1.93647405e-004 2.69777756e-003
 8.47884270e-004 9.72102614e-004 2.98182237e-004 2.80571481e-004
 2.37467459e-003 1.30514566e-003 1.47533001e-003 8.81966875e-004
 3.78338479e-003 3.63367963e-003 4.91604110e-003 2.42520045e-002
 9.56466022e-001 4.66215040e+001 3.98898245e+007 2.07456106e+019
 1.34731150e+041 1.89017971e+089 1.79433056e+182 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 2.89057817e-005 6.23237927e-005 3.83693844e-005
 1.34093483e-004 2.44291511e-004 1.68306326e-005 2.33596863e-004
 4.50850947e-005 4.39919531e-004 1.60604044e-005 7.41188594e-005
 1.13521576e-005 1.31353712e-003 4.33289663e-005 8.36692567e-004
 2.61269501e-004 4.55040694e-004 2.04747229e-005 1.32975760e-003
 1.03255089e-004 1.54799299e-003 3.50723268e-007 1.14705296e-003
 8.95171475e-004 2.56852160e-003 8.54503405e-006 7.27196623e-004
 2.53028705e-005 1.14181459e-003 7.35597614e-003 1.77896458e-007
 5.59326870e-004 1.09198445e-003 4.29280810e-005 6.51987195e-005
 9.85697285e-006 4.28150572e-006 1.31763460e-005 1.36717917e-004
 1.45476310e-003 1.57947872e-003 1.20201971e-005 7.75082961e-004
 1.14873381e-002 2.15219187e-003 7.35625153e-005 6.11367234e-003
 1.39513318e-008 1.03588853e-004 1.39088138e-003 2.32072328e-004
 9.66009078e-001 8.11697902e+001 9.73767693e+006 5.62289966e+018
 2.74376035e+040 1.06198640e+086 4.21072799e+177 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 8.49641379e-005 4.94733912e-006 4.00074350e-006
 3.66706454e-005 1.74517162e-004 2.85488875e-005 2.75346748e-005
 2.16280133e-004 4.41042485e-004 3.29397096e-004 9.18594681e-004
 3.44550983e-004 2.38889625e-005 3.28820105e-003 2.56644259e-003
 3.06043059e-004 4.09850182e-003 3.92204861e-004 3.66875065e-005
 2.19432148e-004 6.33917559e-003 1.54335027e-005 1.75909634e-006
 1.71480610e-003 1.41874208e-003 1.10396055e-003 1.95004645e-003
 1.04311558e-004 6.49594625e-003 3.00173704e-003 1.38346916e-003
 2.11386928e-005 3.28628028e-003 2.03583557e-003 9.47099377e-005
 2.67948086e-003 2.99744786e-005 1.68053139e-003 5.87185870e-004
 9.08311270e-003 2.17648077e-004 8.66468170e-004 2.07570541e-003
 1.13114521e-003 1.13490046e-003 5.43771094e-005 4.06274107e-003
 9.69894708e-005 1.11363737e-007 2.59035301e-004 1.29643227e-002
 7.56452563e-001 3.79870148e+002 5.64734275e+006 8.70424695e+018
 6.60724230e+039 2.49690911e+085 5.59760065e+176 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 7.27568235e-006 4.55977557e-006 4.31630309e-006
 1.27274067e-005 1.98553220e-006 4.25934156e-005 2.56824959e-004
 3.64222606e-004 4.52499167e-005 6.44393000e-004 1.37586066e-003
 3.69228669e-003 9.42302347e-004 2.93972734e-003 1.51510950e-003
 8.92265339e-004 2.38196819e-003 2.03539621e-004 2.00696849e-006
 2.59334116e-005 6.38404343e-006 1.85354348e-003 7.78631278e-004
 2.15911108e-004 1.47406440e-003 5.92119242e-005 9.12799299e-003
 5.91549164e-005 5.24833747e-004 2.44567296e-004 3.75778419e-004
 2.46852704e-003 4.54689696e-007 7.04793739e-004 3.58730646e-006
 8.66255477e-004 6.49298457e-004 2.52847426e-003 1.58367186e-004
 7.59356503e-005 2.63783911e-004 6.75804956e-005 9.60151408e-004
 2.34576003e-004 2.88509655e-005 3.70198736e-007 2.47181215e-003
 1.12441225e-004 9.72392831e-003 2.66134379e-003 1.00309240e-002
 6.00159133e-001 5.30982461e+002 6.26758326e+006 1.65025218e+017
 2.12454568e+040 5.12266971e+085 5.60160279e+176 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 3.47538432e-007 1.45672746e-005 2.13396602e-004
 1.73118229e-006 3.55430533e-007 1.43721262e-006 5.24738277e-006
 3.55226625e-004 1.58731242e-005 1.74687746e-003 5.61973906e-004
 1.01066612e-004 1.72136035e-004 9.14406034e-004 1.71986761e-004
 1.36957858e-004 6.86712133e-004 6.44306471e-003 7.68217558e-004
 8.92876617e-005 4.77943284e-005 1.70878127e-003 3.00422593e-003
 1.02401924e-003 5.77747073e-004 2.05676648e-003 7.80103619e-004
 2.17535681e-003 7.59698301e-004 1.08772976e-003 1.49979322e-003
 4.35995324e-004 1.67415944e-003 3.28676374e-006 2.58352709e-006
 9.96758658e-004 4.33459843e-004 4.39435112e-003 1.78538577e-004
 3.86604786e-004 5.85563069e-005 7.48171691e-004 2.61115993e-003
 3.09340653e-003 5.07974358e-004 1.08686187e-003 2.12962815e-005
 2.23445512e-003 2.85351434e-004 1.03006730e-003 5.19692509e-003
 1.96251671e+000 8.66526455e+001 5.35085583e+008 6.64140955e+021
 2.67770256e+046 2.28629714e+096 9.68918026e+196 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 2.21769925e-008 2.42708558e-005 2.13706984e-005
 1.21138928e-005 4.03680006e-006 1.16698636e-004 3.09410728e-005
 7.83521611e-006 1.43606776e-005 3.09070181e-004 6.25352148e-007
 2.22430807e-005 1.18502564e-003 3.68096789e-005 3.26849343e-004
 5.09741951e-005 1.47881735e-005 1.62054395e-005 1.43830475e-003
 1.08459982e-004 6.52648090e-004 1.02431715e-005 3.59847224e-003
 2.99184974e-004 2.01419228e-003 2.31554940e-003 2.48445976e-004
 3.53341566e-005 3.86774262e-003 7.13483828e-006 3.35980836e-003
 4.42312702e-004 2.70248353e-004 3.85353544e-003 1.59030155e-004
 2.94642478e-003 8.84945550e-004 6.99192131e-004 3.77541663e-003
 1.14350512e-003 8.07895601e-007 1.38730317e-004 6.81448823e-005
 1.74766165e-004 6.56238997e-005 2.22961467e-003 3.59321337e-004
 6.50732223e-003 6.69798579e-003 6.62273518e-004 8.51693727e-005
 3.44187082e-003 6.90883998e+002 2.82522058e+008 1.83496556e+019
 7.42905060e+044 2.34520088e+094 2.93665314e+194 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 6.71817655e-006 3.33189387e-006 1.50853791e-007
 4.21987439e-005 1.13204694e-004 4.42852867e-006 2.64213574e-005
 8.06960292e-009 3.19267154e-005 2.87710205e-005 5.13767659e-004
 4.27238867e-003 3.96555665e-003 6.89698043e-004 9.23727259e-005
 2.92247832e-003 2.44852293e-003 1.05473470e-003 1.49181020e-005
 2.90030946e-003 7.92234716e-004 2.30716159e-003 9.51617951e-004
 3.64476482e-004 2.64053586e-004 1.10724778e-003 2.37137172e-007
 5.10621128e-003 2.58615666e-005 4.88468483e-003 3.70104850e-004
 1.58934359e-003 4.85495343e-004 6.62822984e-005 4.56738270e-007
 1.82773200e-003 4.11281577e-004 1.34256120e-005 8.70397946e-004
 3.15398729e-004 1.71002260e-004 1.55405187e-003 2.98560297e-003
 2.01216804e-003 1.06311993e-004 6.30427674e-004 1.20220453e-005
 6.65229433e-005 3.01323224e-005 9.63414523e-003 2.59256676e-002
 5.53026427e-001 8.83416340e+001 1.09224692e+009 1.80173288e+023
 1.37328327e+048 1.87714674e+100 1.26559526e+207 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 5.74856826e-006 1.59954830e-005 3.84890322e-005
 2.03507844e-004 9.94170906e-006 1.53715668e-005 1.49210417e-005
 8.91289500e-005 1.24214708e-003 1.73207728e-003 1.38627752e-004
 7.09327932e-005 5.75951506e-004 2.73234737e-006 8.44559142e-004
 2.71221357e-004 2.55836133e-003 5.13506713e-003 7.61240063e-004
 1.70297696e-004 8.33529005e-004 2.48302806e-005 2.98457201e-003
 6.10272509e-004 9.36099919e-004 9.26797727e-004 1.42722128e-003
 2.42030544e-003 8.89497955e-004 4.46079330e-004 1.26404859e-003
 2.04243389e-004 1.33262600e-003 4.30842166e-004 4.80479009e-005
 1.01368583e-004 5.33329423e-004 1.94047811e-004 1.85931309e-004
 1.19968699e-004 1.59065606e-005 5.15703265e-004 2.12229452e-005
 1.63823589e-003 3.83005039e-004 8.58576684e-005 1.37997282e-004
 1.13543968e-003 2.99681561e-003 6.01959532e-003 2.79096923e-003
 5.64756705e-001 2.23213019e+003 4.31676496e+007 1.24927549e+020
 1.41412241e+043 2.26000620e+090 5.81006587e+186 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 2.01421510e-005 1.05082163e-005 1.60251027e-005
 1.58422978e-005 4.15933395e-006 1.64496502e-005 4.61000000e-008
 3.85787926e-004 3.41250523e-006 2.21254637e-005 3.87367356e-003
 5.26385967e-003 3.14266294e-004 2.65921009e-003 1.86314802e-004
 6.31261004e-006 5.59995427e-004 1.75747341e-003 4.96942747e-004
 9.21969430e-005 1.21608720e-003 4.17031628e-003 8.26385539e-006
 2.62598713e-005 2.21245394e-005 2.90862978e-005 4.82178894e-003
 3.74020888e-003 1.45703477e-003 2.87523980e-003 6.71277986e-006
 5.64915014e-004 4.88268409e-004 2.48810394e-005 7.43806092e-008
 6.50760941e-004 3.76718792e-003 8.08237931e-005 6.85830725e-003
 3.26988419e-004 6.07889822e-005 4.04938730e-004 5.43303012e-005
 1.81685057e-003 4.22546296e-005 2.64505093e-004 1.12278049e-003
 2.46179650e-003 3.19386138e-002 2.57219711e-002 1.44495240e-001
 1.22689386e+000 9.45746996e+001 2.01946431e+009 5.82399150e+022
 3.54337947e+049 1.67715533e+104 5.18481923e+213 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 1.47937983e-004 2.91831573e-006 1.22646997e-004
 7.85149363e-006 4.82775251e-006 9.18365005e-005 2.98881578e-004
 3.11926761e-005 5.89361619e-004 1.18940793e-005 1.15519809e-003
 1.37111817e-004 1.53838469e-003 3.70130341e-004 3.34060955e-004
 1.39296198e-004 2.96728141e-003 7.90189008e-004 4.99056339e-004
 1.21939082e-004 1.41942132e-003 1.97217707e-003 3.27431957e-005
 2.96959629e-004 1.11595330e-004 1.38912858e-004 8.63875352e-004
 2.67459729e-003 1.47874007e-003 5.51964241e-005 3.86597615e-004
 3.60296164e-004 3.27869381e-004 2.23698235e-004 9.22709155e-004
 3.95821650e-005 5.51068637e-004 2.97138424e-003 2.19379332e-005
 3.74364368e-003 3.92489338e-004 2.77708634e-004 1.42323611e-005
 1.95663524e-003 6.04750832e-004 1.96537713e-003 1.27171316e-004
 3.40284108e-005 1.52790001e-004 8.84931292e-003 4.09686516e-003
 7.89499260e-003 1.69581157e+003 1.39113449e+008 4.81955500e+019
 5.94158565e+041 1.97991209e+088 4.21109441e+182 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 2.38252912e-005 1.87168093e-007 5.91528915e-006
 2.39080512e-005 7.26961947e-005 1.17632084e-004 4.03897534e-005
 1.38794182e-004 9.84013409e-004 4.30879793e-005 1.19647685e-003
 4.00083124e-006 2.02589674e-005 9.22012337e-005 2.87852438e-003
 8.42537779e-004 6.30012718e-004 2.20519454e-004 1.95536072e-004
 6.86908489e-004 7.61445568e-004 1.36208061e-005 2.68205505e-003
 1.94921972e-003 1.65704315e-006 2.46056133e-007 8.08966854e-004
 1.51478412e-005 3.03020386e-004 1.15608335e-007 2.51125274e-003
 1.51824679e-003 9.64961772e-004 3.04940689e-003 2.33342438e-007
 1.91798610e-003 7.27668658e-003 1.41651294e-003 4.88095169e-006
 1.21496697e-005 2.21299847e-003 3.36763732e-003 7.25803094e-003
 4.19576004e-006 1.77884638e-003 7.75218118e-005 5.23475921e-004
 1.36732099e-005 7.71365046e-004 2.17266992e-003 1.26229721e-001
 7.64205338e+000 1.78835362e+004 1.29152191e+011 2.84520123e+023
 3.09784633e+051 9.93722087e+107 1.63030690e+221 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 1.59571611e-004 1.33214173e-005 2.13757007e-004
 2.42697490e-004 8.49313060e-007 2.79798716e-005 7.12218534e-005
 1.71231366e-004 3.84978622e-004 3.71943929e-004 4.55871831e-003
 9.70347931e-004 2.63106955e-003 5.30296994e-005 1.11277776e-003
 2.43737097e-009 2.31546218e-003 1.34275554e-007 3.01783447e-003
 1.00598862e-004 2.69178503e-004 1.02435759e-004 1.83078034e-003
 4.58640886e-005 8.93546385e-005 7.47581902e-004 1.22413562e-003
 1.90046971e-005 2.30271000e-004 2.68237205e-007 1.32674897e-004
 2.21157935e-004 4.77781183e-004 4.78968620e-005 1.83374565e-004
 1.87093026e-003 1.78554331e-004 1.92902053e-004 5.78000497e-003
 4.82933694e-005 3.94733577e-005 3.91797378e-004 3.55303851e-003
 6.10554020e-004 7.85136636e-003 1.57395533e-005 8.81114105e-003
 9.97096869e-005 4.16238110e-005 1.00661176e-004 1.02153120e-002
 2.02378527e-001 4.19656162e+001 2.31890665e+009 4.09041385e+019
 3.23835252e+045 1.77697447e+096 2.53151445e+198 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 1.93643802e-005 2.25665887e-005 1.82923451e-006
 8.17096538e-006 2.05807984e-004 1.76888474e-005 1.25548670e-005
 3.34034923e-005 7.85615112e-005 8.01540459e-007 7.13318900e-004
 1.81181659e-005 5.59908233e-004 1.25730956e-004 3.50993460e-003
 1.12636310e-003 9.43299752e-005 1.66873676e-003 1.37229353e-003
 7.74615345e-005 2.28407937e-003 3.27059868e-004 2.07725836e-003
 3.15017162e-005 3.49833495e-007 3.94839405e-004 1.46460539e-003
 4.41711533e-004 1.65294997e-004 4.97253109e-004 8.78884372e-003
 6.46584176e-004 2.67813136e-004 6.78944107e-004 3.13821017e-004
 4.89724794e-004 1.91817256e-003 1.54932729e-003 1.41592379e-003
 1.62056305e-003 7.09038512e-004 1.03726040e-005 3.05240052e-004
 3.22983722e-003 3.88343500e-003 1.62911532e-003 3.05794350e-003
 8.23690023e-004 4.05735464e-003 2.20713941e-003 3.11882013e-002
 6.73104631e-002 8.79087377e+001 1.17046864e+007 2.79486158e+020
 4.50653340e+043 3.64592360e+091 1.58620827e+189 1.00000000e+300]"
0.35251511283063885,0.7853981633974483,"[1.00000000e+000 4.08716067e-006 9.52295472e-007 6.55397808e-008
 4.72178102e-005 2.40758483e-005 4.93061006e-006 2.28002763e-007
 4.31659882e-006 3.56452896e-005 7.63025622e-005 4.14037202e-003
 1.85001362e-006 3.33638142e-004 5.28422843e-003 5.16123948e-003
 1.09704325e-004 3.70427333e-005 5.10029087e-005 2.33091637e-005
 7.90383973e-004 1.56241792e-003 6.42597242e-006 7.68533844e-005
 5.01941719e-004 5.86626849e-004 6.11293291e-005 2.76866400e-005
 1.49443952e-003 3.73353970e-005 2.23427264e-004 8.76874623e-005
 7.97838827e-004 2.40311580e-004 2.59707732e-003 2.29648502e-004
 5.55408393e-003 1.61456002e-007 8.10699831e-005 6.39587397e-004
 1.09633488e-002 4.05143631e-010 3.07750367e-005 3.00926690e-003
 3.40386708e-003 2.27599113e-003 4.19502431e-003 3.12378357e-004
 6.26615766e-004 1.33994455e-002 1.58100426e-002 2.72853042e-002
 1.62323482e-001 2.03454750e+002 2.49082194e+006 2.77496164e+018
 4.69570073e+040 1.25528736e+085 5.52603575e+173 1.00000000e+300]"
0.38858870037787296,0.7853981633974483,"[1.00000000e+000 1.06309468e-004 6.83115827e-008 1.00081285e-006
 3.16226151e-007 1.97485592e-005 4.56221379e-005 3.34878159e-004
 3.53337351e-005 1.22865197e-005 3.27698004e-004 2.51822792e-003
 3.29529134e-005 2.70476663e-003 5.54880359e-004 3.87475802e-004
 5.35344926e-003 9.63516777e-007 1.39094878e-003 3.06166594e-004
 4.64679418e-005 1.12399489e-004 1.65784323e-007 2.91096869e-003
 2.01606530e-004 4.23076243e-004 1.26229004e-005 1.63436023e-003
 2.02810257e-009 1.35686673e-004 5.58914387e-004 7.23689170e-004
 5.96920537e-004 1.07598758e-005 6.61713085e-004 2.08435863e-006
 1.04919863e-004 3.21316631e-005 2.17887706e-003 1.52992392e-005
 2.52550096e-004 1.53961626e-004 9.69478931e-005 7.97545311e-004
 3.11188314e-005 9.43651428e-004 4.14072166e-003 4.74754823e-004
 1.86686654e-004 1.59573902e-002 1.45876119e-005 8.98680578e-002
 7.79285261e-002 5.68368703e+003 7.46460727e+007 1.24493466e+025
 3.20980513e+052 8.34743678e+108 9.09798908e+222             inf]"
0.38858870037787296,0.7853981633974483,"[1.00000000e+000 7.93613443e-006 4.62864991e-005 4.03641321e-006
 9.52814374e-006 2.74017343e-006 2.05822025e-005 2.43667151e-004
 2.04546443e-004 2.49384551e-005 2.25056706e-003 6.61908274e-004
 2.13676934e-004 9.61752801e-004 6.73905170e-005 6.83729457e-005
 4.10245023e-003 2.09042605e-003 4.72367571e-004 5.11030518e-004
 2.46441709e-003 1.20092252e-003 1.14401868e-006 5.85278270e-003
 3.60223722e-003 1.49733165e-003 2.76846766e-004 3.69917896e-006
 7.35143694e-004 8.02717110e-004 1.20788201e-004 4.28848888e-004
 1.78556170e-003 1.32310301e-006 1.64812017e-006 6.65692601e-003
 1.85418394e-003 4.64227896e-004 7.58120610e-004 2.74039217e-004
 2.85423472e-004 6.56486568e-004 2.92667276e-004 1.28399753e-004
 2.63988147e-006 3.86374157e-005 1.55022728e-003 2.57626334e-004
 3.33517866e-003 7.08932204e-003 1.93667667e-003 2.27912462e-001
 4.97878401e+000 5.15638395e+003 2.54076541e+013 6.35652357e+029
 2.99628758e+064 1.97686441e+130 2.53226021e+265             inf]"
0.38858870037787296,0.7853981633974483,"[1.00000000e+000 1.20306931e-005 1.88347416e-005 5.58847884e-006
 1.76144295e-009 5.04433362e-005 1.41764708e-005 3.56701664e-005
 1.13264195e-004 1.34786499e-003 7.82565166e-006 2.72929404e-004
 6.20924804e-003 5.98195489e-004 4.71702473e-003 9.96691158e-005
 1.53644330e-005 8.52592026e-004 2.19150260e-003 1.51297202e-004
 2.07461738e-003 1.06826168e-003 3.28516608e-004 4.63112450e-004
 3.48075025e-003 2.87824802e-003 8.72828722e-005 1.29264844e-003
 7.76688615e-004 8.07327404e-004 1.26001136e-003 1.24772407e-003
 1.47414117e-004 3.97617152e-004 9.20745543e-005 1.23298202e-003
 1.14304322e-005 7.34713074e-004 4.90977450e-004 6.52813846e-004
 1.00420488e-003 2.07361168e-003 2.00855098e-006 2.04898631e-003
 4.34173488e-005 3.03033294e-004 9.97669275e-005 8.29229926e-005
 4.16338349e-005 5.44067788e-003 2.70076924e-003 1.35484731e-002
 4.89465575e-003 9.51281350e+003 9.80702326e+009 6.92557553e+024
 1.78725187e+053 2.87302708e+107 1.59904043e+221             inf]"
0.38858870037787296,0.7853981633974483,"[1.00000000e+000 1.98162732e-005 2.24591469e-005 8.51164682e-007
 2.64741246e-005 1.28205047e-005 1.38040712e-005 7.73000557e-005
 4.90632469e-004 5.95070372e-006 2.79785921e-006 5.53735661e-004
 1.59322278e-006 9.56598263e-004 2.39163329e-003 5.63689227e-005
 5.97275536e-005 4.70240409e-004 1.31816963e-003 5.02560925e-004
 1.45064160e-003 1.55404438e-003 6.27167837e-004 8.14521284e-004
 5.50672664e-004 1.73092205e-006 4.70038567e-007 2.65076259e-003
 2.32588989e-003 3.54688716e-005 1.98231813e-003 5.00304906e-004
 6.44934750e-004 1.39174335e-004 7.47052842e-004 2.42402199e-004
 5.94283725e-004 1.10404408e-003 2.89699246e-003 4.83322624e-004
 4.66472031e-004 7.17359903e-004 4.59939517e-005 1.91485099e-004
 1.59379648e-004 4.72626275e-004 6.77837184e-003 2.98432949e-005
 6.82897568e-004 3.94676785e-005 5.99198200e-003 1.76893341e-002
 3.82398744e+001 2.33143703e+002 3.13491357e+012 8.10927879e+026
 5.51511903e+056 1.00749130e+114 3.71872712e+237             inf]"
0.38858870037787296,0.7853981633974483,"[1.00000000e+000 9.00382932e-005 3.39124017e-006 3.21977535e-006
 4.21163024e-007 1.17679459e-005 1.99655707e-005 2.86481073e-004
 1.66328691e-004 5.90508874e-004 4.54818051e-004 2.82012859e-004
 3.13082393e-006 1.96896026e-005 3.60559460e-004 1.20689731e-003
 7.70789423e-004 2.66819051e-004 8.02260479e-005 1.87425709e-005
 4.54157261e-006 1.13959240e-004 2.46601881e-003 1.29987247e-003
 3.85310393e-005 3.34005453e-005 8.66003882e-003 4.83854461e-004
 5.96747882e-004 1.99210706e-004 6.87311690e-004 9.30712317e-004
 1.38801453e-004 5.62591090e-006 3.62410120e-004 2.23219409e-004
 1.17792500e-003 3.09834114e-003 8.69359979e-004 6.85187714e-004
 2.74555971e-003 7.21651742e-004 4.62087047e-003 2.02097642e-004
 4.09810293e-003 2.80119632e-003 3.43131666e-004 4.49174808e-005
 1.82621476e-005 1.12116219e-002 2.16054199e-002 6.84080977e-004
 1.65505484e+001 1.79033431e+003 1.64140733e+013 1.40139588e+029
 6.47574129e+060 1.35681264e+126 2.54167741e+255             inf]"
