0.31644152528340475 0.7853981633974483 [1, 7.215717208682356e-05, 1.043296431272085e-06, 0.00015851084136688992, 7.273533590799241e-05, 1.296935950946833e-05, 3.0245475738593247e-05, 3.8790307262390464e-05, 3.375022699494689e-05, 1.3297292732539816e-05, 0.0010650206461341653, 0.0010005995640172839, 4.058627512200332e-05, 0.0004262182886299432, 0.004062411508423471, 2.194223133271174e-05, 5.219554638536173e-05, 2.2626430386701118e-05, 1.4976986875835406e-05, 0.0011947112944594182, 3.173593298580528e-06, 0.0017459187613292689, 9.167725444849009e-06, 5.143402247852714e-05, 0.001056254275850674, 4.157278569114754e-07, 0.0013228801896067932, 0.000918755893456305, 0.00460047545683934, 3.772970646477639e-07, 0.0018855938676125312, 0.0008819557382697238, 0.0010578595810115663, 0.0018884150066356142, 0.00038316210932387405, 7.665300612973505e-05, 0.0002594041877794215, 9.554021858237003e-05, 0.0008645521976400255, 0.00028737636976605056, 0.0011671148859958406, 0.00127387622909488, 0.0041080448649447815, 0.0012183110466274269, 8.0685983781396e-05, 0.00025716779424175866, 0.0014585655776919166, 0.0015380950499836665, 0.00029571258859399706, 0.0003655066565342652, 1.0832062335472263e-05, 1.5809684887972572e-05, 2.2774956445057482e-06, 4.2453708824720546e-11, 1.6311889861971474e-16, 7.489269695262877e-30, 1.1986722222532413e-55, 6.899868034680409e-106, 5.116141500142501e-205, 0.0]
0.31644152528340475 0.7853981633974483 [1, 4.721322042530698e-05, 8.455576108609094e-06, 2.155069900325812e-06, 8.438991046212676e-05, 8.85825815464791e-07, 8.91689000519855e-05, 0.00010427232088977201, 4.816752370807154e-05, 1.9663437813468745e-05, 6.1786191323392705e-06, 0.0008393674372885473, 0.00029578670633865464, 0.0007163470923639148, 1.4667784199515876e-05, 0.0013534360234713563, 1.0872507263711923e-05, 4.426402388484012e-06, 0.0013210477415832994, 8.018576847886176e-05, 1.1690641956343782e-07, 0.001104310167312928, 0.0010418467677383448, 0.0011703039470268668, 0.00016289662847407296, 6.153608958241104e-05, 2.755392127209209e-07, 1.889383819697955e-05, 0.0035134388696635255, 0.00021646348162290805, 0.00104995895582028, 6.10058433199191e-05, 7.142870591981041e-05, 0.0002999584705768349, 0.00023147956417394358, 0.0003463195032272353, 0.0019320975085489538, 0.0003956523302639491, 0.0024303425539252896, 0.0002921811224578846, 0.0009512342336703437, 0.00011610520779058857, 0.00012331879023921695, 0.00013886756376560154, 0.00029313836314896665, 8.291997788050457e-07, 0.0009768240227168586, 0.0007157451897147228, 0.00020892496034958624, 2.9526017176877188e-05, 0.00016179951071016222, 2.318163463603812e-08, 3.917813816794394e-09, 1.1040196824977737e-11, 7.365020509908919e-19, 2.918144377798769e-34, 1.1116953717584771e-63, 2.7853553502955545e-122, 2.113766916477326e-238, 0.0]
0.31644152528340475 0.7853981633974483 [1, 1.5446011698868218e-06, 4.2931957873586465e-05, 5.3997479070552425e-05, 9.28391185909598e-05, 0.0002126323839063865, 3.4897009619891462e-06, 0.00017523576086475248, 5.455422339053463e-06, 0.0013933676407836763, 0.001678139527200454, 0.0005443577013364827, 0.0007171742014853195, 1.9685869629602296e-05, 0.0014703193136810162, 0.00019926724874811804, 0.0043282256715734034, 0.0001487292900057549, 1.8915605405626764e-05, 9.08579515843286e-05, 6.497428965722917e-06, 0.0005738445182011919, 0.0006516509057145241, 0.0008838982331323251, 0.004025211580174677, 0.00021353961422662809, 0.0003954979608225688, 0.0009373388286439126, 6.439541083276503e-07, 2.3105982669368545e-07, 5.0945752686218e-05, 0.00011424183983494348, 0.001067523769518417, 0.0020947236929463008, 4.412589660834771e-05, 0.002444734327600913, 4.3762209403530064e-05, 0.0068847618949366305, 0.0021773314039922496, 0.0006908721089081994, 3.9222957338789485e-08, 0.004251145887432803, 0.000554923136701804, 0.0003986363579332958, 0.003232717446184736, 7.021573866828614e-06, 3.9603523406183256e-05, 0.0015462570197703153, 0.0003274142074594772, 0.0003477892794326909, 9.945047892938452e-05, 1.6189066403112695e-07, 1.0457552410427205e-07, 4.593875188412001e-12, 8.572061012781646e-20, 7.220780576412868e-34, 9.619740690495531e-63, 2.637979015379611e-121, 2.9490239629550425e-236, 0.0]
0.31644152528340475 0.7853981633974483 [1, 0.00014430941052339261, 1.0025250527624077e-07, 7.667862276397169e-05, 5.715854575043432e-06, 0.00016854882068693792, 0.00011487799584271218, 1.3317641056122475e-05, 4.421173694669899e-06, 0.0008175981585288144, 0.0007841015026659171, 0.0004658380479030419, 0.00043643818757320934, 0.000733232307141121, 4.653482785179812e-05, 0.00043416671768770873, 0.001139643795501586, 9.459077213071222e-06, 0.0018954641331922052, 0.0023346049003041716, 0.0016454332206693556, 0.0012303010145378246, 0.00251969884697963, 9.432989733386568e-05, 0.00026742076279591973, 0.0016823105058848388, 3.837398915132502e-05, 0.006503566998210963, 1.927505230498165e-06, 0.0017601144997143965, 0.0003051079783829796, 0.0013701047016071422, 0.00011033992400934097, 0.0024010543513416265, 0.00041012392173789063, 0.0007481160833402146, 0.006697901949489327, 0.007115936689356998, 8.584860948930552e-05, 6.61787309439059e-05, 2.8425733529918443e-05, 0.00245368740489485, 2.040479668409608e-06, 0.0002880789182868073, 0.0007186430591774679, 0.001007018285478634, 1.9742787430171125e-05, 3.4110045792227686e-05, 0.0003440060129441515, 7.862994754573162e-05, 6.915557209278102e-05, 1.3385014508025198e-05, 4.8729589481497326e-08, 3.5291445788273335e-11, 4.082124254134286e-19, 1.759308335867313e-33, 2.5405272976492092e-62, 7.729082568841417e-120, 1.2532786636957366e-235, 0.0]
0.31644152528340475 0.7853981633974483 [1, 5.4783085313368905e-05, 2.6916196727319254e-05, 7.2598582089085205e-06, 2.561733130928914e-05, 5.1729344407760705e-05, 0.00021950888643298164, 1.079276686734947e-05, 0.00022239347063187476, 0.0011590017466390449, 0.0009186225093165589, 0.001358636440014614, 0.000920456202939285, 2.0609628848006588e-05, 0.0005563539826187811, 3.115981503715649e-08, 0.00039080955907884707, 0.006279129258217839, 0.0008654728728520102, 0.00020131771579641976, 0.003036031668956458, 0.0005795937922074805, 0.0022384825278611254, 0.00035169719227748516, 0.00012139104981177499, 0.0006841007772304102, 0.0011728542319702857, 0.0010908788561554475, 0.0001344792636693693, 0.002859406756721028, 0.00210773120024518, 0.0005325121519228063, 9.31278806234497e-05, 3.171956300274563e-07, 3.282391809536095e-06, 0.0001069216051888044, 1.156207720269965e-05, 0.0020780764372311275, 0.0016490718219413173, 1.2037795317552535e-05, 0.00026114493355324056, 6.0840248022643764e-05, 0.00512337802143761, 0.0009550201952924394, 0.00030839992544932346, 0.0005415841832333658, 0.001239821448653399, 0.00017054387968873516, 0.0024806736915519694, 0.0006674566581207601, 1.448600315317558e-05, 1.4860841247188484e-05, 9.383395713874224e-08, 1.1684710076803605e-11, 7.264791009116446e-20, 7.732232109223336e-35, 1.605413276684626e-62, 1.2908892867237201e-120, 2.194536288699276e-234, 0.0]
0.31644152528340475 0.7853981633974483 [1, 3.913555271145396e-08, 8.325580782147313e-05, 0.00034671104069776193, 0.00011822610955761689, 2.4358724745926104e-05, 1.5750308203240967e-05, 0.00016130905495238267, 3.8587035831333155e-05, 0.0002751385947961631, 0.00014741571336543147, 0.0018066238419989983, 0.0005199987259301378, 0.0014022631182609986, 0.0014835303018526714, 0.0018035298768563693, 0.0005433146090130244, 0.00042933805667792665, 0.0005241474624583407, 0.000678038597776918, 7.888186342361332e-05, 0.0005593931174173605, 0.0014627052701626764, 0.00016774627100269503, 0.0012717437286350847, 0.0052851288843805124, 3.909940246660784e-05, 0.000607526489500923, 0.00016009838756012533, 0.0011817092797170138, 0.0013204241903374259, 0.0013982830397850756, 0.00012450538008701312, 0.0045174289223867655, 0.00011380949761570343, 0.0009021508933408485, 0.0003467025636140614, 0.0003788341262807399, 0.0001404885377340097, 0.0005580583259332274, 0.0002597301702464122, 0.0018493356663885664, 0.0003966049106097852, 0.00010681963063793752, 3.1731932286907778e-06, 1.925726094301186e-06, 0.0005508754950302831, 0.000883150865827609, 4.887684793275605e-06, 0.0007670665623578703, 1.651288655400393e-05, 1.6800964371252475e-06, 8.629347856704398e-07, 6.217268693492532e-11, 5.780974402646452e-17, 7.677367139395653e-32, 1.35080355046283e-59, 1.0842985555500187e-113, 3.1111066374383283e-221, 0.0]
0.31644152528340475 0.7853981633974483 [1, 5.152603015322384e-06, 2.6681360977095276e-06, 0.00010581555517082987, 6.855379935331182e-05, 5.907758832551596e-05, 0.00020312126354672875, 7.343922778992544e-06, 9.558872537531348e-05, 0.0018443206426071851, 4.607897350999909e-05, 8.804292929503642e-06, 0.0007064354691268338, 0.002042769075191815, 0.00014902325690557762, 0.00262493559876513, 0.00024620205709482946, 9.294020263208924e-05, 0.007211459699682622, 0.002769806239443567, 0.0026492491148047744, 0.00036886096920042504, 0.00025334399415541956, 0.0030541433270368187, 0.000331117940854864, 0.0010727870367816938, 0.0004539216369334648, 0.004999195684612362, 0.0012476112289544173, 3.34544059454545e-05, 5.327557002148231e-05, 7.920202087466928e-05, 0.00031580062498478146, 0.001303290157554613, 0.000410353183074679, 4.377543408387086e-05, 0.0014450913290819883, 2.2349644503837807e-06, 0.006187576890924358, 0.00028129417382643856, 0.00012224058385744231, 2.2546961581794425e-05, 0.0008619916428362099, 0.0008051629113701102, 0.010190713972316466, 4.099390701716608e-05, 0.0005697922184715396, 0.0002150468374300733, 0.002306835341135332, 2.3684231501910614e-06, 1.2538872567367133e-05, 2.563974963030727e-06, 2.3607162661640407e-08, 5.082137680036587e-11, 1.138244393882082e-18, 1.512367809113383e-35, 6.57209464166561e-64, 2.941097438145166e-124, 9.055112847989909e-242, 0.0]
0.31644152528340475 0.7853981633974483 [1, 1.6172424863897387e-05, 2.3230032305935714e-05, 1.1199046169155808e-07, 0.00011054347040880994, 1.6626953193201302e-06, 0.00019250094038065411, 0.00011608969699653344, 0.00017740045433406768, 0.0005243736695308472, 2.5021553062358118e-05, 0.008300032988728768, 0.0003096018811037523, 0.0002669637777405157, 0.00608780300775744, 4.7602631628909416e-05, 5.372151833850635e-06, 0.0005272527112255233, 0.0004791134591158362, 0.0005724567871424924, 0.0004105886306289891, 0.0004666710408680983, 0.00035335568782937307, 0.0004524476473321741, 0.0007735189381904034, 0.000846354109704916, 1.0461638634891998e-07, 0.00021554403796852694, 0.0011461428150338492, 0.0007589220523706539, 0.0008131314014564033, 5.277611401967811e-06, 0.0033708816930906366, 0.0002338411837559607, 0.0001567311499082585, 5.6615642268452106e-05, 0.008164401013605225, 0.004053224505063322, 0.001180580236375907, 0.0015721417120097456, 0.0008604518965265184, 0.0029086015185669535, 0.0029925120126298257, 0.0011100975533533575, 0.0008952522222209766, 0.0016115415402537128, 0.00019402668763484422, 0.0012939891761212193, 0.0009280219632883682, 5.064225166902908e-05, 0.00025131355644480736, 9.234922767271753e-07, 2.515727146021386e-07, 1.5209742934949733e-11, 1.3933827735631922e-18, 6.353327907240407e-33, 2.724747003513479e-59, 3.808113961987364e-114, 2.1849465881226266e-221, 0.0]
0.31644152528340475 0.7853981633974483 [1, 5.7743192545413064e-05, 8.640972333025598e-06, 1.5720100375212931e-06, 7.854592992537177e-05, 3.719030296881159e-05, 4.016794014710614e-05, 0.00011452711179310884, 5.453780059492885e-07, 0.0009435619975340314, 0.0003940295806497494, 0.0001574556576099813, 0.00016741035528540152, 0.0030975412920857537, 0.00020596759935843993, 0.0010750017703222722, 0.00014262566746535725, 0.00044789769162003674, 7.250332660787109e-06, 0.00017813606053136417, 0.0035840617059412277, 7.83680974948841e-05, 4.7373006176948976e-05, 0.00260757735332206, 0.001434022255789559, 0.00027475993619456037, 0.00022766520476004821, 0.0002200958060305053, 0.0012363274670660377, 0.00074425595860591, 0.0011412115564278823, 4.811275628244095e-05, 3.555861264834032e-05, 0.0038667988039849297, 0.00010848620570230525, 0.0005233003059227262, 0.00031833576451785435, 0.0005172260276120233, 0.0022547153006867984, 0.0009513678871710164, 0.0007735396861399714, 0.0010354753291571502, 0.0012223104599294425, 0.0001235655571901575, 1.0128583128768168e-05, 0.0003526438125742149, 0.000525048879399306, 5.3198117415197405e-05, 0.0024895555052220223, 0.00040176689756672967, 8.834187561931549e-05, 6.948413304498755e-06, 4.974321092193788e-07, 5.1860641956146714e-11, 9.800559248142558e-20, 3.07012841414963e-31, 5.157424484826195e-59, 9.837680046925824e-112, 1.505272308536451e-216, 0.0]
0.31644152528340475 0.7853981633974483 [1, 3.886051578939063e-05, 2.6659984143934752e-05, 4.069638181570688e-05, 2.4747164862740845e-07, 6.728865625234734e-06, 0.00010953224971294189, 2.141967766022576e-05, 1.693328472062749e-05, 3.476467893026576e-05, 6.602036839857722e-05, 4.613866145023761e-05, 0.00022203014274469878, 0.00047556328426025745, 2.7521342514724644e-05, 0.004952173831421894, 0.003621640368786247, 7.563852615384263e-06, 0.0021419758150513332, 0.0005975947305986536, 9.375823577419064e-06, 5.4789860915958504e-08, 0.0006109545175210783, 0.004208589314457662, 0.003453887894766517, 0.0013049138005015134, 0.0011905327602747414, 4.094905941577612e-05, 7.115667003995167e-05, 1.4795097408500003e-07, 0.00020044094686113003, 0.0022375676241445327, 7.246952421969841e-05, 0.0016349774835644432, 5.524240670396591e-08, 0.0028710994547763904, 0.00466568470244292, 0.001170593851071293, 0.00017453863006396713, 2.8077836050296033e-05, 1.247453739984799e-05, 8.47657167505353e-05, 3.1562487016114035e-05, 0.0015215466987411187, 0.000966059469479925, 8.515276166154938e-05, 0.0018939099615052028, 0.0005089510361982575, 0.000752557978267031, 3.431641659960448e-05, 7.34369121809722e-05, 6.624730669992891e-05, 1.2593235725104031e-06, 2.936359426085576e-09, 9.18735966395025e-16, 2.5852666269506776e-27, 1.0017813959547436e-51, 1.2683094460371123e-98, 3.7737881568241646e-192, 0.0]
0.31644152528340475 0.7853981633974483 [1, 0.00010067406959700987, 1.4279141912573092e-06, 9.644775630906631e-05, 5.530226277654787e-05, 0.00021957456556214716, 6.070874369018044e-07, 4.541768330767432e-05, 0.00036681447197321076, 1.4349162451717815e-05, 0.0004454812568324725, 0.0012738552582881695, 5.256357747735451e-05, 0.0012684203642708955, 0.0009709113288187946, 0.00015106992218039995, 0.003630747444196038, 0.00034437003300642917, 0.00031996239776785037, 0.002345768031243236, 4.960971303919571e-05, 0.0014419276178818444, 0.001355320556723287, 0.0009235178256011306, 0.001180762191328614, 0.002631785474987045, 8.552888386575155e-08, 6.068206324294496e-06, 0.004591773808853707, 2.1113868153422025e-06, 0.001576674840876536, 0.0003642252938450526, 0.0004104447393103182, 0.0004861208661700017, 0.00012167666310401411, 0.0017310799092888863, 0.0008092517170212538, 0.004717506855530719, 0.0012824227262975933, 1.5254460713557341e-05, 0.00019447491745453995, 4.098531167473491e-05, 0.00047264611944823636, 0.0003053231422600277, 6.099507480959401e-05, 8.872732290155554e-05, 0.0015356346005879476, 9.370080101339617e-05, 0.00039655380687008416, 6.612556616707947e-05, 4.02243382540512e-05, 1.4436381963228565e-06, 4.883626333975183e-07, 1.4586363224962062e-10, 6.475461070976893e-19, 7.888316786023394e-33, 1.0951583053575962e-61, 1.4887792373789856e-119, 1.3308079574402386e-233, 0.0]
0.31644152528340475 0.7853981633974483 [1, 0.0002602930557281956, 4.8584610604923544e-08, 0.00013059090483862076, 1.383229262489275e-05, 3.230254930498567e-06, 1.142367533928013e-05, 3.7549057151466857e-06, 0.0001411603753954829, 0.00021061785391057028, 1.564726732598298e-05, 4.174693020382157e-05, 0.0002291597756196077, 1.4669560476492927e-06, 0.000188796683401529, 0.000998245513742324, 1.9527075844227286e-05, 1.7178980228334876e-05, 0.0001907827435583855, 0.0008877088349115313, 0.003240408354249969, 0.0006075441356263669, 0.00018402302556002432, 0.00028516899025735434, 0.0005779495826509732, 0.0007367414884554683, 0.004008314542953461, 0.0023368264809758947, 0.00022209210422123547, 1.6126637102008558e-05, 7.757257723279706e-06, 4.104612126142451e-06, 8.723792550566321e-09, 0.0009546977276915434, 0.001278507081141885, 0.0012341766403135873, 8.170096049952542e-05, 0.0014117742584629743, 8.256047941258643e-07, 0.0009216029912502708, 0.0014099255637539433, 0.0001733606807667754, 0.00014205279439317438, 0.0007600671589106971, 6.964660798108374e-05, 6.354677490544927e-05, 9.861607079788439e-05, 0.00013977330269814014, 1.5050531599101947e-06, 0.0007126171505975512, 9.347214381340919e-06, 2.4818943932068125e-05, 6.466362374833734e-08, 1.6056807250967075e-11, 1.2490636635497919e-17, 1.4616610253469541e-31, 3.3224310737443355e-59, 2.0732207179140928e-113, 9.409681232814256e-221, 0.0]
0.31644152528340475 0.7853981633974483 [1, 4.0200320688708344e-05, 1.6177459010499455e-05, 1.3421104777375255e-05, 7.029590838830055e-06, 0.0006240377531545851, 6.505495975674998e-07, 0.00026529844837472235, 9.222655681976873e-05, 0.0003678838923526818, 0.0015161199099667005, 0.0005282899094954251, 1.1032471880066692e-05, 1.2728438368430793e-05, 0.0010125099495594042, 0.0012371904987797753, 0.0006363795287419572, 0.0011729461931553262, 0.002652504432395222, 0.0005584051817438693, 0.00011346759536228332, 3.938501803932422e-05, 8.80197459503267e-07, 0.00019188557663348126, 6.812031287066127e-05, 1.1467458839512718e-05, 0.0002749296680159535, 5.562218878568887e-06, 0.003941721292010117, 9.870135498989985e-06, 0.00012145075131693615, 5.982898006862784e-05, 0.0008949029974963191, 0.0003452866817930765, 0.004732148873798432, 0.0010466594827584423, 0.0004998826241640808, 0.003951095757087376, 0.0018117097845605514, 0.0007034730686782706, 0.0035916744767388992, 0.0021318265526650113, 0.004510219707140502, 0.00037403667077246823, 0.0026975414747856677, 0.0002530670327227692, 0.00020682691977727107, 0.0010974019870544128, 1.9607235892990407e-05, 0.00026546328755579977, 0.00011069319669609491, 7.507150707880461e-08, 3.8179722454487535e-06, 1.1927069789742767e-09, 1.015696343865245e-14, 7.448752707370144e-27, 1.3239053135573337e-47, 5.202525014989408e-90, 1.2958814179956867e-173, 0.0]
0.31644152528340475 0.7853981633974483 [1, 0.00015205335540857855, 2.860802181766264e-06, 1.1802934692825478e-05, 2.4541261783503425e-05, 0.000697506801664442, 0.000145116980721257, 1.574412718951333e-05, 0.00021725091637581756, 6.474338517876367e-05, 0.0011838283759500001, 0.0002845724370768193, 9.544446906938997e-06, 4.618231805436177e-06, 0.0004948586577186072, 0.0001149656508923359, 0.0009853702186708392, 0.011170572709791068, 0.000879871321573817, 0.0008060862162686677, 0.0007681355912022278, 7.405685694841213e-08, 2.7528069909806983e-05, 0.0010127254119499038, 5.970802435552268e-05, 5.831251195387853e-06, 0.00015817501224167486, 0.0013830296214606965, 0.0003794362700398086, 0.0010817208539357088, 0.001129153388624383, 0.0025484765631815006, 0.0006658830887482323, 0.0007511344917814092, 0.0005329696891246563, 0.00014735121546115328, 0.00013137746864259745, 0.0002689749097613303, 0.0014401976730893738, 1.4041758603067145e-05, 0.00010752036298967299, 0.00036482194204121563, 0.0016709189498761723, 0.0006010955659257864, 1.0256495712301203e-06, 9.972434864697226e-05, 0.001244331168024182, 0.0006376619846894346, 0.0013392551882618375, 0.00011532266638941228, 0.00018989380179182074, 4.795489222382341e-06, 2.6148214054928534e-08, 8.437205627446253e-10, 1.3404199611064409e-17, 2.6682934454236704e-28, 1.9955957201835886e-52, 3.837820353788048e-99, 8.635554667476518e-192, 0.0]
0.31644152528340475 0.7853981633974483 [1, 0.00013204660449658666, 1.4410310300402575e-05, 8.01241519540243e-05, 3.809437452669348e-05, 9.899510008985421e-05, 3.2170253878304994e-05, 3.0292273049599126e-05, 1.0702985773217048e-05, 0.0004255858840005218, 6.127950696319166e-05, 0.0012139025886863126, 0.0012791290990029729, 3.8933595666701234e-05, 2.795856026693501e-05, 4.2999069789853875e-05, 0.0005646636351716801, 0.00018932532157988371, 0.0010006242340145116, 0.00012243923808590566, 8.67306423451717e-06, 9.878416206268831e-05, 0.0015525106912037234, 0.00010130327946474939, 0.00015891299815592904, 0.0012311147487469873, 0.0002046517296066137, 0.0006994235790030856, 0.00043717930808697395, 0.004185821116545937, 0.0016506998530203647, 1.4811317191212295e-05, 5.327434387529313e-06, 0.0009204734321305024, 5.757304730817299e-06, 0.00222160417227242, 0.0007272751078379622, 0.007791610160398004, 0.00022809394477664192, 4.8302486166682905e-06, 0.0029116208040296946, 0.0006985224415588277, 0.001034158926331705, 1.6982476802390624e-05, 0.001953822649615858, 0.00022812475632962112, 0.0008923927632716214, 0.00027094857287661135, 4.155782744906327e-05, 0.0002015723761103132, 7.558921353528518e-05, 1.0220821771124507e-05, 2.1361556348945834e-06, 3.95210472094278e-10, 2.1562939239367928e-17, 7.115032086334953e-29, 3.929701219175641e-52, 1.5206970960626437e-97, 1.7030270763582765e-188, 0.0]
0.31644152528340475 0.7853981633974483 [1, 6.532303496245898e-06, 1.1981634198163863e-05, 1.1024707517080943e-05, 6.47210798905558e-05, 9.189922855513387e-05, 6.1403507641850126e-06, 1.3068797213912048e-05, 6.400395227511665e-06, 6.645651414536301e-06, 0.00034309556298580654, 0.000452821687538253, 0.0004202186089524588, 0.00012066935312455655, 1.1102957573826497e-11, 0.00014132397988334596, 0.0008166474392841515, 0.003949825518797607, 0.000308474252259857, 0.0010474151207788894, 0.0009455475872673802, 0.002653312856562595, 3.413624396159817e-05, 0.0016162418270589574, 5.8344919972547065e-05, 1.3851694880930301e-05, 1.3964822507267387e-05, 0.000251880481625881, 0.00010452354822484283, 0.0018130518725961847, 0.00027882502240666047, 0.0022969041156409593, 3.535498308647375e-05, 3.5603995887850543e-06, 2.859182278628017e-05, 0.0014990304668383845, 1.2343665831997773e-05, 8.049504050583719e-05, 5.414703871468879e-05, 0.0011694144423668093, 0.0001336223133483471, 0.001325833834082168, 0.001628283531621469, 0.000573440921306229, 0.0014077957663892974, 0.00033407667723106137, 0.00013250648762542318, 0.00025875345058695487, 0.00019858409937791052, 0.00019562700250438383, 9.853148181893265e-05, 1.837978147648556e-05, 1.0512865468063363e-06, 1.7976247630075841e-10, 5.221986271790849e-18, 1.1213938888374544e-30, 1.4049845222139085e-58, 1.4685791257440865e-106, 1.1198031387962695e-206, 0.0]
0.31644152528340475 0.7853981633974483 [1, 2.2344807280630864e-05, 9.623128293621502e-05, 2.5172009106114206e-07, 5.9263956032666686e-05, 0.0001225763653915184, 0.0001798732303105609, 0.0002172596254836788, 0.0004138034986884419, 0.0001774734809780017, 0.0004350172943577606, 0.0017808845679470626, 0.0014672285033398812, 0.005271781481193603, 0.006748998020539898, 2.755040584498318e-05, 4.598984114479259e-05, 0.004095609180397259, 0.0020426204631933515, 8.30317250340166e-05, 0.001303596091824363, 0.00024106403770238053, 0.0001498053815197302, 0.002247582793517282, 0.003933234304204657, 0.0007711545802358866, 0.001863447751495034, 0.0007899067083267071, 5.4593069291866065e-05, 0.001963331310551693, 0.0019375066912141747, 0.00034000228276536635, 0.00046898047796128066, 0.002013106033173941, 0.0009613665124072737, 7.875139308392064e-05, 5.858409223860129e-05, 5.3022525105872055e-05, 0.0016837237427810212, 6.748803596892695e-05, 0.0011947569407411854, 0.0005606831143083366, 9.520452697733724e-06, 0.004037087863765581, 4.405621412156332e-07, 0.002630497710987572, 0.0004626318959814777, 0.00011324526927259545, 0.0013744507304827664, 0.0005800677841563383, 1.2448851472062471e-05, 7.730694257519153e-07, 1.2327392398489373e-06, 2.72062770913594e-11, 2.6755795377289253e-19, 6.8542645163984056e-31, 2.803783547836543e-59, 9.319856285160131e-115, 1.2331631075807616e-222, 0.0]
0.31644152528340475 0.7853981633974483 [1, 4.901437995999328e-06, 1.297166373233786e-05, 1.222036435423846e-06, 0.00011354283376584456, 3.982803955601131e-05, 4.0688323967285745e-05, 6.490858713444653e-05, 1.7540053624521007e-05, 1.151169563272146e-05, 0.0004942984994083656, 0.0004972781843480103, 4.36931248488086e-06, 0.0005421924858307586, 0.00022371880376321788, 0.0009070802996198262, 0.001039614746654343, 0.0008391118365165806, 0.0011762734130326192, 0.002433778171918646, 1.3694198669006225e-05, 1.2890442735418173e-05, 0.0012123032071079498, 0.000151230738357183, 0.00102408804262171, 0.0007323560582146292, 2.3922876083299123e-05, 0.00015907135754756002, 0.0006121428911168573, 0.00070666339041855, 0.0004265549318313641, 6.235212156329509e-05, 0.0018183142695202524, 2.406690298496177e-05, 0.00012603165917380804, 0.0002451508117177018, 0.0009509355164360581, 0.0016679388420975396, 0.003192706973757591, 1.9132796147748963e-05, 0.00032041624127173275, 0.0003702289245214182, 0.0018329264724606155, 9.224760676672217e-06, 0.0010346856010461825, 0.002716678911593996, 0.000446670128265324, 0.0004522437995340019, 0.0012659471713310885, 0.000249212346492324, 6.489907075031471e-05, 4.053842222738299e-06, 2.8032990630364347e-07, 1.9764561090206346e-09, 2.393859645286708e-15, 5.3684504672062805e-28, 1.1471829442113516e-50, 6.597380799146207e-99, 8.139061827214202e-192, 0.0]
0.31644152528340475 0.7853981633974483 [1, 4.053957794251969e-05, 5.900559489998958e-06, 0.0001308721951648413, 0.00024296244708359546, 2.1453014189491575e-06, 9.991547632228029e-05, 4.5847675611586685e-05, 0.0001537822143645205, 0.0005796614101017242, 0.0005795029714602259, 0.0008439652918369056, 1.3085816818939268e-05, 0.00012214979205016384, 0.003232366980312391, 0.000655216199325919, 0.0016992772424921795, 0.0011301649026008982, 0.00020140312813885948, 0.00043608859313538554, 5.421189894940827e-05, 0.0020854722452325154, 0.004564802768576799, 0.0019899603820748386, 0.0005835373860608521, 0.006518565967389058, 0.0007844846466686893, 0.00010290916692238901, 0.0007539468924097905, 1.9214037450009717e-05, 0.002126168407044488, 0.0035989814177902137, 7.509355077198706e-06, 6.513337076243374e-05, 0.0002135059297310307, 0.0002819824847093858, 1.7559471367603128e-05, 0.002278347865295477, 0.0008156554967860299, 0.0005466200721916063, 0.00011691753100806517, 0.0014168408413100379, 0.00014593150508298409, 0.0036797673421474, 0.0017499214477688914, 0.00012659712467016608, 0.0039009093325093045, 6.940560631365793e-06, 0.0005180906397281999, 3.87279413965779e-05, 4.448704166531208e-06, 3.127187514099949e-07, 1.1679315407464411e-06, 2.2178204588198115e-12, 1.4136689691265742e-16, 2.1209357416720714e-29, 1.0450972981439795e-53, 1.0078732824467421e-101, 6.593383436347459e-197, 0.0]
0.31644152528340475 0.7853981633974483 [1, 1.1472315132324083e-05, 9.561312773102787e-06, 2.52057546277818e-05, 1.9269643910401044e-05, 6.99545726810211e-05, 7.240451098098072e-06, 6.880950618854312e-06, 4.4092184028180506e-06, 0.0005552669691001788, 0.00029331877008633865, 6.473344032743831e-05, 0.0017540290144943559, 0.0009781960258633702, 0.0017832682723981476, 0.00034281536459188425, 0.00014007490652746685, 9.06468830831063e-06, 0.0002345124711571606, 0.0030998340521341044, 0.0006751675231514054, 4.536837847572168e-06, 0.0008310090430219985, 0.0031122408234723004, 6.48151528915291e-05, 5.578822460752065e-06, 0.0008052720730204477, 0.0016047573795338556, 0.0011315122090355915, 1.5347096049213627e-05, 2.2556581733473485e-05, 3.475986177789799e-05, 0.0014286461267629944, 0.00012190794790597683, 4.782948416328457e-05, 0.000219869633513778, 0.0003350216844187375, 2.3351633783989913e-05, 3.562951988329533e-05, 2.159565756129743e-06, 2.9636923408276464e-05, 1.4631629688460033e-05, 0.0012914235421706299, 0.0003768194068801602, 0.001764299435946888, 6.801336887036053e-05, 0.00190755351391463, 0.0006088483445522613, 1.523027070999805e-05, 0.0001920792068566088, 2.817040378487509e-05, 3.611391002191436e-06, 3.332144299410379e-07, 5.612389639037521e-09, 2.861381684153305e-15, 2.5658675666100174e-27, 1.4237201698051685e-50, 4.3919529800107e-95, 6.70542864212205e-185, 0.0]
